,he1,hi1,b1,h1,he2,hi2,b2,h2,he3,hi3,b3,h3,he4,hi4,b4,h4,T,Weight,Mstar,Part Factor
5730,0.5999999999999999,0.7,0.49999999999999994,0.4,0.5999999999999999,0.7,0.49999999999999994,0.4,0.5499999999999999,0.7,0.49999999999999994,0.4,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.4,0.5718581918271545,522.02276203125,120.48130965478998,1.3199225812234725
5731,0.5999999999999999,0.7,0.49999999999999994,0.4,0.5999999999999999,0.7,0.49999999999999994,0.4,0.5499999999999999,0.7,0.49999999999999994,0.4,0.49999999999999994,0.7,0.49999999999999994,0.4,0.5706396954457615,532.14776203125,120.82432491837926,1.3180231537466478
5732,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.45,0.5317248430736851,500.3462120312498,120.89115995290445,1.3143838612715395
5733,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.5302191680495193,508.9712120312498,121.761631142401,1.3086218907535112
5734,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.5262610705134937,518.3462120312499,122.16777424804738,1.3097744484936213
5735,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.5250913050679213,527.7212120312499,122.77222937693399,1.3059016879359964
5736,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.45,0.5300893779868039,500.9489940624999,120.95291461778802,1.3157578287030174
5737,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.5285104388425836,509.5739940624998,121.86194240326614,1.3097428941912401
5738,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.524836826156721,518.9489940624999,122.22664783828233,1.3108494590494335
5739,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.5236352193172408,528.3239940624999,122.85879299020675,1.3067739784584467
5740,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.5214841491331651,528.4712120312499,121.90421655701655,1.3132951677855738
5741,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.5202915769122961,537.8462120312499,122.5240199178192,1.3093285028414143
5742,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.49999999999999994,0.7,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.5173066310471354,547.9712120312499,122.75701241553102,1.310678066276736
5743,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.49999999999999994,0.7,0.49999999999999994,0.45,0.49999999999999994,0.7,0.49999999999999994,0.45,0.5163122137491662,558.0962120312499,123.18678204839384,1.3080813465787413
5744,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.519980284591373,529.0739940624999,121.97540479718884,1.3143593021575366
5745,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.5187554075433599,538.4489940625,122.62360304102455,1.310185333832097
5746,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.5159741373797145,548.5739940625,122.82660855478193,1.3115091367135547
5747,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.49999999999999994,0.7,0.49999999999999994,0.45,0.5149743407793885,558.6989940625,123.2767458614488,1.3087470315710705
5748,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.45,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.45,0.5285258186274194,501.89776203124995,120.89187461219674,1.3171280468086595
5749,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.45,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.5269433789525697,510.5227620312499,121.80180051643154,1.31111842236345
5750,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.5231582918257875,519.8977620312498,122.16508854024286,1.3122755135076156
5751,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.5219510796751227,529.27276203125,122.79679854994939,1.3082114109813425
5752,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.5185916044534303,530.0227620312498,121.92692440655516,1.3155356021636717
5753,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.5173624428090167,539.39776203125,122.5742978174287,1.3113743916501441
5754,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.5145077955389272,549.52276203125,122.781246798639,1.3127055397202612
5755,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5999999999999999,0.7,0.49999999999999994,0.45,0.5499999999999999,0.7,0.49999999999999994,0.45,0.49999999999999994,0.7,0.49999999999999994,0.45,0.5135017405032052,559.64776203125,123.22979673913724,1.3099594572264228
5756,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.5,0.48743126707327855,527.8462120312498,122.17571320147769,1.311606113384337
5757,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.48606507496505774,536.4712120312498,123.17569336957355,1.3048197818590614
5758,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.4819915018175733,545.8462120312499,123.75061073258284,1.3054915576707196
5759,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.4809722499418541,555.2212120312499,124.4582205686017,1.3007710815927733
5760,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.5,0.48562518810368593,528.4489940624999,122.32505038678512,1.3127765982054516
5761,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.48417472840963244,537.0739940624999,123.37605371596644,1.3056641151732615
5762,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.4804386908997502,546.4489940624999,123.89577988775973,1.3062831813114288
5763,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.47937648681297323,555.8239940624999,124.63975929452508,1.3013095222260365
5764,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.47689963615386277,555.9712120312499,123.42371386489101,1.309743898616076
5765,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.4758544229756203,565.3462120312499,124.15200527408243,1.3048973138627407
5766,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.49999999999999994,0.7,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.47282117149931113,575.4712120312499,124.53265376659729,1.305756543731803
5767,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.49999999999999994,0.7,0.49999999999999994,0.5,0.49999999999999994,0.7,0.49999999999999994,0.5,0.47198290610212223,585.5962120312499,125.05035334675036,1.3024259709896784
5768,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.47523946173757153,556.5739940624999,123.58186881708968,1.310560596514404
5769,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.4741505354604726,565.9489940624999,124.34770015340239,1.3054535441859758
5770,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.47135858723036467,576.0739940624999,124.68689318333332,1.3062927610269943
5771,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.49999999999999994,0.7,0.49999999999999994,0.5,0.4705040792176428,586.1989940624999,125.23117571699112,1.3027607994502657
5772,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.5,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.5,0.4838764531946273,529.39776203125,122.24312545475328,1.3143826926466957
5773,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.5,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.4824227860049211,538.02276203125,123.29720943140507,1.3072643395431944
5774,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.4785473410232918,547.39776203125,123.81904462487539,1.3079588561434385
5775,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.47748066617277846,556.77276203125,124.56462862860343,1.302986086654916
5776,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.5,0.47368227415523423,557.5227620312498,123.52098002626948,1.3119273005067933
5777,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.47258978505282656,566.8977620312498,124.28771623058964,1.3068245271343888
5778,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5,0.4697035305121392,577.0227620312498,124.63369024264676,1.3076861508424484
5779,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5999999999999999,0.7,0.49999999999999994,0.5,0.5499999999999999,0.7,0.49999999999999994,0.5,0.49999999999999994,0.7,0.49999999999999994,0.5,0.46884414979712147,587.1477620312498,125.17800705005153,1.3041626027850661
5780,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.55,0.45266034399558636,555.3462120312499,123.13529779799251,1.3101531685907306
5781,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.4513709782376757,563.9712120312499,124.25716612391199,1.302428919264286
5782,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.44718959067870184,573.3462120312499,124.98685808788193,1.3026788086908616
5783,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.44625870603438167,582.7212120312499,125.79125338592964,1.2971837320285526
5784,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.55,0.45065579398778505,555.9489940624999,123.37634584449778,1.3111234930416353
5785,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.44927374418330285,564.5739940624999,124.56274841781406,1.302991414810984
5786,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.4454870542543115,573.9489940624999,125.22284285243316,1.3031716386038288
5787,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.44450465104557685,583.3239940624999,126.07324572686356,1.2973659033238985
5788,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.44183710225678197,583.4712120312499,124.60863059998937,1.3076380569736148
5789,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.44087867636630274,592.8462120312499,125.43871287557886,1.3019855623532979
5790,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.49999999999999994,0.7,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.43779071314610596,602.9712120312499,125.95734452967544,1.3023906426488328
5791,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.49999999999999994,0.7,0.49999999999999994,0.55,0.49999999999999994,0.7,0.49999999999999994,0.55,0.43705109734979397,613.0962120312499,126.55604229895187,1.2983942920554266
5792,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.44000260360040183,584.0739940624999,124.8584845534929,1.3081965703134775
5793,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.43899125924900995,593.4489940624999,125.73636447693431,1.30222255797766
5794,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.43618552127475646,603.5739940624999,126.20163278435996,1.302605264533146
5795,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.49999999999999994,0.7,0.49999999999999994,0.55,0.4354206856676962,613.6989940624999,126.83413646226361,1.298365185748106
5796,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.55,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.55,0.44869656237490924,556.8977620312498,123.28214736345024,1.3129832660268512
5797,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.55,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.44731060569288594,565.5227620312498,124.47464942782335,1.3048269212202195
5798,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.4433620845747018,574.8977620312498,125.14163502350763,1.3051036328604781
5799,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.44237542655941425,584.2727620312498,125.99632362407051,1.299281992970878
5800,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.55,0.4382600921019964,585.0227620312498,124.79572263940544,1.3097544460411583
5801,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.43724565534857773,594.3977620312498,125.67680258173905,1.3037705603073437
5802,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.55,0.43432856223294747,604.5227620312498,126.15266311403263,1.3041874131179954
5803,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5999999999999999,0.7,0.49999999999999994,0.55,0.5499999999999999,0.7,0.49999999999999994,0.55,0.49999999999999994,0.7,0.49999999999999994,0.55,0.4335596600622901,614.6477620312498,126.78723976944747,1.299943238734339
5804,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.42510917544591165,582.8462120312498,123.86498211924255,1.3095292638268687
5805,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.4238558698281125,591.4712120312498,125.10375455631647,1.3009289218059843
5806,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.4195714939561645,600.8462120312499,125.97276808364416,1.3008220689571623
5807,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.6,0.41868661891550524,610.2212120312499,126.87087734562347,1.2946003675045497
5808,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.4228923351293132,583.4489940624999,124.1998460103916,1.3103085630348297
5809,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.42153980964570065,592.0739940624999,125.51721450826516,1.301213425390318
5810,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.4177086718941194,601.4489940624999,126.30145821978624,1.3010137751787487
5811,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.6,0.4167654407343433,610.8239940624999,127.25575162528688,1.2944194391567452
5812,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.7,0.49999999999999994,0.6,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.4140095183691874,610.9712120312499,125.55184228712938,1.3064432425947932
5813,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.7,0.49999999999999994,0.6,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.6,0.41309664432933185,620.3462120312499,126.48020989729514,1.300035207956173
5814,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.7,0.49999999999999994,0.6,0.49999999999999994,0.7,0.49999999999999994,0.6,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.6,0.4099457999960549,630.4712120312499,127.12466650381177,1.3000396494533761
5815,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.7,0.49999999999999994,0.6,0.49999999999999994,0.7,0.49999999999999994,0.6,0.49999999999999994,0.7,0.49999999999999994,0.6,0.4092630988176817,640.5962120312499,127.8010003638887,1.2954241784963156
5816,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.41199349525748874,611.5739940624999,125.89568967376363,1.3067424099422968
5817,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.6,0.41102015537442416,620.9489940624999,126.88277841997643,1.2999464893900259
5818,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.7,0.49999999999999994,0.6,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.6,0.40819393042144925,631.0739940624999,127.46136059979088,1.2999216148314912
5819,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.7,0.49999999999999994,0.6,0.5499999999999999,0.7,0.49999999999999994,0.6,0.49999999999999994,0.7,0.49999999999999994,0.6,0.4074789092805091,641.1989940624999,128.17934659779212,1.2950157060451395
5820,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.42070920005258483,584.3977620312498,124.09797133910857,1.312440325333843
5821,0.5999999999999999,0.7,0.49999999999999994,0.6,0.5999999999999999,0.6499999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.41935064585310444,593.0227620312498,125.4254546528555,1.3032952650545155
