,he1,hi1,b1,h1,he2,hi2,b2,h2,he3,hi3,b3,h3,he4,hi4,b4,h4,T,Weight,Mstar,Part Factor
5287,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6,0.5499999999999999,0.5499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6,0.5419036622713421,680.5916879296874,125.26192917267466,1.2942000755816978
5288,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6,0.5499999999999999,0.5499999999999999,0.44999999999999996,0.6,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6,0.5399323011007252,688.4666879296874,126.62361101016603,1.28473995697392
5289,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6,0.5347874931819941,689.2166879296874,124.81851023210596,1.2998821195645536
5290,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6,0.5327625529738113,697.0916879296874,126.21977950046228,1.290171633132481
5291,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6,0.5282335739389306,705.7166879296874,126.86155709630478,1.290246103504992
5292,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.6,0.5267786932608908,714.3416879296874,127.84245691670456,1.2835404576744438
5293,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5264941170276639,705.1228441796873,122.80309093763829,1.3035821136060841
5294,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.5237620128780295,712.2478441796873,124.80826381506789,1.2894682168695835
5295,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.5164892617033915,720.1228441796873,126.0673795715877,1.2884276319876675
5296,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.5146366159858163,727.9978441796873,127.51790689640333,1.2782206254866972
5297,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5228699419671294,705.4889058984373,123.27515594152412,1.3046808373368848
5298,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.5199284588397126,712.6139058984373,125.4132847708902,1.2897316379536166
5299,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.5136134960665775,720.4889058984373,126.52031791770195,1.288573999237512
5300,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.5116445380153252,728.3639058984373,128.06327663532016,1.2777511312063392
5301,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.508425290599794,728.7478441796873,125.53012215987883,1.2953547582568694
5302,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.5065146258489774,736.6228441796873,127.02839657121316,1.2848454475790991
5303,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.5014041097912612,745.2478441796873,127.93620240207453,1.2841722034877143
5304,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.5000334800412279,753.8728441796873,129.00756470785944,1.2767460669159245
5305,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.5052275320244303,729.1139058984373,126.02031504276316,1.2956277893677697
5306,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.5031949464695987,736.9889058984373,127.61774622375172,1.284460087930578
5307,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.4987390994539088,745.6139058984373,128.40851703272153,1.2837950756399283
5308,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.4973115931351137,754.2389058984373,129.54662590439852,1.2758957183293254
5309,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5191613770089943,706.0916879296873,123.02987745648099,1.3082686076038121
5310,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.5162081325994257,713.2166879296873,125.18555605899503,1.2932376574431264
5311,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.5095343505945171,721.0916879296873,126.31262180778204,1.2922907754931618
5312,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.5075561483297526,728.9666879296873,127.8699292078502,1.2813941286154702
5313,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6499999999999999,0.5020080359670007,729.7166879296873,125.84604662082798,1.2986240961734772
5314,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.4999701918367729,737.5916879296873,127.45387464783312,1.2874072699621313
5315,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.6499999999999999,0.49527536849657444,746.2166879296873,128.2705991937192,1.2868067290596237
5316,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.6499999999999999,0.4938410397019875,754.8416879296873,129.41679868805784,1.2788690543041146
5317,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.5010646201355627,745.6228441796875,123.18315810926335,1.3042736136731374
5318,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.4983000146583563,752.7478441796875,125.37511496948434,1.2888112606210216
5319,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.4907369550772528,760.6228441796873,126.82531960965197,1.2872339773358172
5320,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.4888655826107736,768.4978441796873,128.4451090260158,1.2757806651665313
5321,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.497225375040518,745.9889058984375,123.75495150459203,1.3051955794313643
5322,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.49425062840451456,753.1139058984375,126.09792979499538,1.288784005784616
5323,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.487758203129441,760.9889058984375,127.36980022926063,1.2870528739743954
5324,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.48576520989254557,768.8639058984373,129.09500592965256,1.2749062457950138
5325,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.482258765299357,769.2478441796873,126.26344196438512,1.2948247163052324
5326,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.4803250736014461,777.1228441796873,127.94170905260525,1.2829993020614985
5327,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.47499220781948887,785.7478441796873,129.031478341313,1.281672873203103
5328,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.7,0.47362646619336807,794.3728441796873,130.25134352199746,1.2731396745832797
5329,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.4789375806219555,769.6139058984375,126.85068243128764,1.294803613751352
5330,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.4768757855658977,777.4889058984373,128.642946921641,1.282230772233817
5331,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.47227400444128564,786.1139058984373,129.593817563916,1.2809114447151726
5332,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.7,0.47084259400768985,794.7389058984373,130.89083144090978,1.271846515940629
5333,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.5499999999999999,0.5499999999999999,0.44999999999999996,0.7,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.49327102029922926,746.5916879296874,123.48947090174464,1.3091992371937653
5334,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.5499999999999999,0.5499999999999999,0.44999999999999996,0.7,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.490278587732353,753.7166879296874,125.85710133505653,1.2926618439585211
5335,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.5499999999999999,0.5499999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.48341042499613224,761.5916879296874,127.15624574196467,1.2911673281255727
5336,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.5499999999999999,0.5499999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.481405134763609,769.4666879296873,128.90255852531106,1.2789013818556878
5337,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.7,0.47554582055169003,770.2166879296874,126.67471027453736,1.298081008110599
5338,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.47347668139208293,778.0916879296873,128.48278818055434,1.2854226442935504
5339,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.7,0.46862113162026714,786.7166879296873,129.46553433272985,1.2841766436878288
5340,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.5499999999999999,0.5999999999999999,0.44999999999999996,0.7,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.7,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.7,0.4671825078950301,795.3416879296873,130.7754477445547,1.2750397897407115
5341,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.5364022332798877,726.4799676171874,125.56696437661937,1.2861774562038075
5342,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.5301363350218496,734.3549676171874,126.66592439441749,1.284674658415543
5343,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.5283324546207376,742.2299676171874,127.96715284405703,1.2756312111462442
5344,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.5220114735905618,742.9799676171873,126.19180101449912,1.2912580902947322
5345,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.5201494543560559,750.8549676171872,127.53750090019228,1.281933041531253
5346,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.5157174536371434,759.4799676171872,128.3021861681819,1.2811540666266237
5347,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.5143808435047081,768.1049676171872,129.25814175779828,1.2746061826617272
5348,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.5328138504242703,727.0827496484374,125.36153654778906,1.2893606535976756
5349,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.5261937746815666,734.9577496484374,126.4809166405899,1.2880225347075225
5350,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.5243859405117185,742.8327496484374,127.79081523091294,1.2789424626477468
5351,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.5241677204547537,735.5605316796873,126.68959082523476,1.2889380767677125
5352,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.5222440983732748,743.4355316796873,128.06690768891679,1.2794246451038491
5353,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.518880635810329,743.5827496484374,126.03617061790113,1.293959671657606
5354,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.5170181010987928,751.4577496484374,127.38760237014786,1.2846157477651534
5355,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.5123514839326717,760.0827496484371,128.17801228225568,1.2838751749762527
5356,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.5110105063023789,768.7077496484371,129.13803967536882,1.2773164006778612
5357,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.5166538335909595,744.1855316796873,126.28664035962562,1.2948379096951437
5358,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.5146728517635182,752.0605316796873,127.70906528697937,1.285039203853192
5359,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6,0.5104651332096731,760.6855316796873,128.41321276381933,1.2843461077013762
5360,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6,0.5090644790697257,769.3105316796872,129.4233244074093,1.2774396624170552
5361,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.5064437234715721,771.4799676171872,126.48640126908147,1.2839768393007354
5362,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49995963637453233,779.3549676171872,127.78312146694107,1.2817458615524921
5363,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.4981814539068734,787.2299676171872,129.23587892949047,1.2715841378733672
5364,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.4913432756680385,787.9799676171872,127.29272095142453,1.289034220663739
5365,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.48950266576052587,795.8549676171872,128.8009182546681,1.2785196250204067
5366,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.4849076449984102,804.4799676171872,129.7495424534598,1.276970604776092
5367,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.4836086481788326,813.1049676171871,130.84045733295858,1.2694119890283055
5368,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.6499999999999999,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.5025906290854535,772.0827496484374,126.26906267303508,1.287527373212849
