,he1,hi1,b1,h1,he2,hi2,b2,h2,T,Weight,Mstar,Part Factor
318,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.5,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.5,0.39290192231219356,153.93081328124998,63.32760447066419,1.218730432572283
319,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.37917966565200617,161.61831328124998,63.02805753141632,1.2206206729020699
320,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.55,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.55,0.3719327217903407,165.18081328124998,64.21006642084319,1.2127760152973082
321,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.36282763187853057,172.86831328124998,63.651202487684216,1.2166126516008524
322,0.49999999999999994,0.49999999999999994,0.44999999999999996,0.6,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.6,0.35558968263752083,176.43081328124998,64.97247041497079,1.2071933633850933
323,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.4,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.4,0.4403876407105558,141.79687499999997,61.88457948980238,1.2271851833274923
324,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.45,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.45,0.40646690022316007,154.296875,63.16072296745641,1.2197919444392245
325,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.380675842055512,166.79687499999994,64.3164450538311,1.2120207426175216
326,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.55,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.55,0.36088485087409333,179.29687499999994,65.34262004768223,1.2043451205563203
327,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.4,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.4,0.4411700809228703,136.02456328124998,60.31460084721246,1.234377357199248
328,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.4,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.4,0.4366567679891454,139.96206328124998,60.766110308918954,1.2325373397278572
329,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.45,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.45,0.40617806794197675,147.27456328124998,61.30783885208744,1.230082903942935
330,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.45,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.45,0.40139389424531785,151.21206328124998,61.90555892992202,1.2270743996242373
331,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.5,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.5,0.37897115570061135,158.52456328124998,62.18736659605723,1.225550525751453
332,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.5,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.5,0.3740171548299693,162.46206328124998,62.93880360588054,1.2211705922876064
333,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.49999999999999994,0.44999999999999996,0.55,0.35773370876515265,169.77456328124998,62.95753585324303,1.221055689081566
334,0.49999999999999994,0.5499999999999999,0.44999999999999996,0.55,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.55,0.3526665588614661,173.71206328124998,63.860232934616775,1.2152038009353885
335,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.4,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.4,0.4262015300049957,146.390625,61.04328800478663,1.2313145544059345
336,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.4,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.4,0.42171959963890804,150.328125,61.49263898123471,1.229185795154162
337,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.45,0.3923660972317776,158.890625,62.18643229453086,1.225555687112393
338,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.45,0.3877409172374837,162.828125,62.78036571013408,1.22213150116424
339,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.36628809684158514,171.39062499999994,63.226812437247915,1.2193740814069696
340,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.5,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.5,0.36164103097185846,175.32812499999997,63.9647713965324,1.2144874097959624
341,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.4,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.4,0.4222667891356703,144.99331328124998,59.932976828887746,1.2357819305490367
342,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.4,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.4,0.41917535422752367,149.30581328124998,60.23856470504113,1.234668354390971
343,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.45,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.45,0.38793207082662007,156.24331328124998,60.93561195024765,1.231797871425225
344,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.45,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.45,0.38458731560673304,160.55581328124998,61.344416440822826,1.229907720000002
345,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.5,0.44999999999999996,0.5499999999999999,0.44999999999999996,0.5,0.3609096716401591,167.49331328124998,61.83761067518445,1.2274318562524915
346,0.49999999999999994,0.5999999999999999,0.44999999999999996,0.5,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.5,0.3573944414264055,171.80581328124998,62.36666483495033,1.2245467522142985
347,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.4,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.4,0.4075092767160265,155.35937499999997,60.66862806652291,1.232950675491457
348,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.4,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.4,0.40441259181095757,159.67187499999994,60.96743021827564,1.2316561432769588
349,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.45,0.3741747741259487,167.859375,61.82393673847598,1.2275033181753061
350,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.37090732657928294,172.17187499999997,62.228754489982265,1.2253211643896849
351,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.4,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.4,0.40450008666109566,154.77456328124998,59.45318680167858,1.237345972051125
352,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.4,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.4,0.40233909463385903,159.46206328124998,59.66770667084745,1.2366748679767128
353,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.45,0.44999999999999996,0.5999999999999999,0.44999999999999996,0.45,0.3713366533969499,166.02456328124998,60.43375675387006,1.233910310040355
354,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.45,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.45,0.3689428523710392,170.71206328124998,60.71234254006643,1.2327664053180265
355,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.4,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.4,0.3900899833023147,165.14062499999997,60.17797629093452,1.2348962837480584
356,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.4,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.4,0.387907901029395,169.82812499999997,60.378102937914186,1.2341301225170245
357,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.35771506279075,177.640625,61.31399830884871,1.230053486628669
358,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.45,0.35534369670294147,182.328125,61.582776741888,1.228737403136996
359,0.49999999999999994,0.7,0.44999999999999996,0.4,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.4,0.3873808101600848,165.36831328124998,58.93848652483295,1.2387660494020014
360,0.49999999999999994,0.7,0.44999999999999996,0.45,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.45,0.35580120957494576,176.61831328124998,59.87102227375573,1.2359966618470586
361,0.49999999999999994,0.7,0.49999999999999994,0.4,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.4,0.37346717189612677,175.734375,59.635078547988485,1.2367799021650183
362,0.49999999999999994,0.7,0.49999999999999994,0.4,0.49999999999999994,0.7,0.49999999999999994,0.4,0.37191311682555817,180.796875,59.77865623999325,1.2363098181906875
363,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.4,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.4,0.4066253612193448,146.76121761718747,59.865308525252004,1.2360162764552087
364,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.4,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.4,0.4018993132469952,150.69871761718747,60.33373584141685,1.2343032604472832
365,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.45,0.3743833375167765,159.2612176171875,60.839709776517914,1.232219479442245
366,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.45,0.36936154378500524,163.1987176171875,61.455790900319556,1.2293670613147498
367,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.4,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.4,0.39001680719201937,161.30149964843747,60.88438631278212,1.232024113769534
368,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.45,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.45,0.3584173165629811,175.05149964843747,62.10973550915166,1.2259769202923254
369,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.4,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.4,0.3907213208761638,155.72996761718747,59.648419275515415,1.236737084413472
370,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.4,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.4,0.3874968854673323,160.04246761718747,59.976621471997596,1.2356284138178495
371,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5499999999999999,0.49999999999999994,0.45,0.35877462274028854,168.22996761718747,60.64879572411083,1.2330336920661031
372,0.5499999999999999,0.5999999999999999,0.49999999999999994,0.45,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.45,0.3552891479406656,172.54246761718747,61.0871234322517,1.2311147977331098
373,0.5499999999999999,0.5999999999999999,0.5499999999999999,0.4,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.4,0.3789838881631988,166.33274964843747,60.216779442802704,1.2347507131016413
374,0.5499999999999999,0.5999999999999999,0.5499999999999999,0.4,0.5499999999999999,0.5999999999999999,0.5499999999999999,0.4,0.3757324517753283,170.64524964843747,60.54135726199605,1.233477070007679
375,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.4,0.49999999999999994,0.5999999999999999,0.49999999999999994,0.4,0.37584346732850965,165.51121761718747,59.31167223871495,1.2377633737190183
376,0.5499999999999999,0.6499999999999999,0.49999999999999994,0.4,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.4,0.3735965451939373,170.19871761718747,59.544463813782144,1.237066043552945
377,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.4,0.5499999999999999,0.5999999999999999,0.5499999999999999,0.4,0.36434306311343734,176.11399964843747,59.88431667249766,1.2359509001516034
378,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.4,0.5499999999999999,0.6499999999999999,0.5499999999999999,0.4,0.362067799619854,180.80149964843747,60.109153391541355,1.235150922606489
379,0.5499999999999999,0.7,0.49999999999999994,0.4,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.4,0.36146895681952,176.10496761718747,58.9094380193548,1.2388380625170394
380,0.5499999999999999,0.7,0.49999999999999994,0.4,0.49999999999999994,0.7,0.49999999999999994,0.4,0.35987257457547306,181.16746761718747,59.08424602642075,1.238391479021972
381,0.5999999999999999,0.5999999999999999,0.5499999999999999,0.4,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.4,0.3625677639669773,166.97121203124996,59.24164606615709,1.2379624061831063
382,0.5999999999999999,0.5999999999999999,0.5499999999999999,0.4,0.5499999999999999,0.5999999999999999,0.5499999999999999,0.4,0.3592172826495327,171.28371203124993,59.580464680912335,1.2369533413904814
