,he1,hi1,b1,h1,he2,hi2,b2,h2,he3,hi3,b3,h3,he4,hi4,b4,h4,T,Weight,Mstar,Part Factor
142,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9048454397583248,3289.9375,532.092694225878,1.2660735730305315
143,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9147122621574835,3310.75,524.4587953852638,1.274710504674739
144,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9045621033321768,3349.0,532.4157595496147,1.2655950583524007
145,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9932832253256603,3202.9375,541.8216301132999,1.261571043364609
146,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9878676107258543,3265.9375,548.0189184603282,1.25236775384126
147,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9932832253256575,3262.0,541.8216301132993,1.2615710433646097
148,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9878676107258573,3325.0,548.0189184603296,1.2523677538412585
149,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9411160217002321,3239.5,527.0124671309488,1.2781913287053932
150,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9292372381033304,3273.25,537.0223857841451,1.2661225640587617
151,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9352477129211602,3302.5,533.5725056443692,1.2686006247368853
152,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9234201028411952,3336.25,543.8866856244558,1.255963981797257
153,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9411159920889218,3298.5625,527.0124666539783,1.27819133572025
154,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9291546020980865,3332.3125,537.1201726729852,1.2659771774916717
155,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9352476837334822,3361.5625,533.5725065050791,1.2686006294514198
156,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9233390600725658,3395.3125,543.9855263645148,1.255816834050075
157,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8816048253792333,3314.6875,521.4737662773978,1.2823553827089627
158,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8714794236842635,3352.9375,529.9072479627679,1.2727058337008015
159,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8752891756143173,3377.6875,528.6865372239541,1.271862492843944
160,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8651576696282341,3415.9375,537.4405044000594,1.2616140048553446
161,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8815182744627802,3373.75,521.5750936782991,1.2822067763658886
162,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8712001676898072,3412.0,530.2442609276526,1.272205862589203
163,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8752043079856138,3436.75,528.7893534607922,1.271711066988017
164,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.864880610800485,3475.0,537.7862926174801,1.2610999819284345
165,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9756359730931221,3328.9375,544.2091329453591,1.2595561386148186
166,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9756359730931233,3391.9375,544.2091329453583,1.2595561386148195
167,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9709846691662309,3388.0,549.7183431723838,1.2513645161532165
168,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.970984669166223,3451.0,549.7183431723835,1.2513645161532174
169,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9206442003411593,3365.5,528.7549222410601,1.2773778512774372
170,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9079597990130016,3399.25,539.9930552980771,1.2636152496597253
171,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9206441594945597,3428.5,528.7549228253521,1.2773778593672764
172,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9078853418927855,3462.25,540.085443396339,1.263477464517311
173,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9155785585585599,3424.5625,534.628930207749,1.268784535977057
174,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9029610661802696,3458.3125,546.1582532089839,1.2544763700419006
175,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.915578518816145,3487.5625,534.6289326276003,1.2687845405929323
176,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9028891508971872,3521.3125,546.2498682977761,1.254339608340899
177,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.859529018308339,3440.6875,524.0518538543375,1.280571846578368
178,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8492875673842287,3478.9375,533.108172922951,1.270005719501242
179,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8594512591211066,3503.6875,524.1477681228971,1.2804305695806948
180,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8490498423627462,3541.9375,533.4115490437368,1.2695538031853353
181,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8540855841465221,3499.75,530.5574513021306,1.2710931641530647
182,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8438402967058456,3538.0,539.932431103798,1.2599370786293371
183,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8540105073982991,3562.75,530.65289099533,1.2709520804850272
184,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8436077693932409,3601.0,540.2380897241818,1.259481114952299
185,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9756359730931278,3454.9375,544.2091329453597,1.259556138614818
186,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9756359730931199,3517.9375,544.2091329453598,1.2595561386148173
187,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9709846691662198,3514.0,549.7183431723834,1.2513645161532174
188,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9709846691662263,3577.0,549.718343172383,1.2513645161532179
189,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9203630631932563,3491.5,528.6915613672661,1.2774757143733444
190,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9075167425825651,3525.25,540.0615151462293,1.2635523116881928
191,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9203630439549952,3554.5,528.6915644422606,1.2774757132144028
192,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9074509192251062,3588.25,540.1423522341258,1.2634321394135526
193,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9152954310709533,3550.5625,534.5679784504542,1.2688798733684317
194,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.902520851960237,3584.3125,546.2291358680266,1.254409516061223
195,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9152954112398243,3613.5625,534.567983000269,1.268879869763081
196,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9024561018991675,3647.3125,546.3108325259617,1.254287922538895
197,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8584142106800543,3566.6875,523.9684509371687,1.280756790681142
198,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8478748644732136,3604.9375,533.3152407608734,1.269822428661738
199,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8583447501888352,3629.6875,524.0526976134742,1.28063334851353
200,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8476615345008344,3667.9375,533.5849158724532,1.269422199897692
201,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8529692305351998,3625.75,530.4837518395682,1.2712661103231746
202,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8424345453535901,3664.0,540.1528307252471,1.259732887362771
203,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.85290094695013,3688.75,530.5691957782177,1.2711404159166906
204,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.842222165503846,3727.0,540.4296325319414,1.259321357148719
205,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9756359730931229,3580.9375,544.2091329453602,1.259556138614817
206,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9756359730931183,3643.9375,544.2091329453604,1.259556138614817
207,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9709846691662267,3640.0,549.7183431723837,1.2513645161532165
208,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9709846691662275,3703.0,549.7183431723843,1.2513645161532154
209,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9201615472168755,3617.5,528.6462149396721,1.2775459728501974
210,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9071842352109986,3651.25,540.1261935545857,1.263485022486306
211,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9201615370558925,3680.5,528.6462191640813,1.277545967805864
212,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.9071371499389548,3714.25,540.1835851917447,1.2633998977303578
213,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9150924832095922,3676.5625,534.5243619053601,1.2689483202256644
214,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9021897068446042,3710.3125,546.2969724842666,1.2543372417489642
215,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9150924720033251,3739.5625,534.5243674878965,1.2689483130539327
216,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9021426722220625,3773.3125,546.3559014205608,1.254249719175593
217,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8575881821576932,3692.6875,523.9235670525063,1.2808701071952884
218,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.846799867153216,3730.9375,533.5184949062248,1.269614871384341
219,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8575380993518882,3755.6875,523.9835578913236,1.2807825353604576
220,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.5,0.35,0.35,0.35,0.5,0.8466451982648785,3793.9375,533.7126470306225,1.2693274960148546
221,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8521413968451583,3751.75,530.4475023681291,1.2713682588273254
222,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8413619987738765,3790.0,540.3713426392222,1.2595015918435286
223,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8520914106433718,3814.75,530.5093221684089,1.2712776336875113
224,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8412056937612389,3853.0,540.573777550098,1.2592013544550893
225,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,1.0245994566673764,3258.0625,543.3706377776521,1.2562398494234328
226,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,1.0245994566673768,3317.125,543.370637777652,1.2562398494234335
227,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.973047618293014,3294.625,529.4645789630083,1.2714708428627552
228,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.961235875160728,3328.375,538.9237470757959,1.2600785166614483
229,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9730476070528657,3353.6875,529.4645802880491,1.2714708427073964
230,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9611667767572826,3387.4375,539.0006892592013,1.2599646498089037
231,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9136363549011035,3369.8125,524.289661554146,1.2750131558783855
232,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9033415791308734,3408.0625,532.3294009757212,1.2658371916021638
233,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9135635690417323,3428.875,524.3695288097167,1.2748964349868555
234,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9031024388244064,3467.125,532.5995061822856,1.265438468595627
235,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9932832253256604,3321.0625,541.8216301132992,1.2615710433646101
236,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9878676107258565,3384.0625,548.0189184603283,1.2523677538412603
237,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9932832253256609,3380.125,541.8216301132989,1.26157104336461
238,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.987867610725848,3443.125,548.0189184603298,1.2523677538412583
239,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9408269319747027,3357.625,526.9474550663854,1.2782905663515998
240,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.928772090339772,3391.375,537.0953433693792,1.2660532807094582
241,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9349563055678529,3420.625,533.5101227005093,1.268697185604536
242,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9229570961174747,3454.375,543.9641403049524,1.255887629511697
243,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9408269196681802,3416.6875,526.9474567398945,1.2782905659713004
244,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9287036580173431,3450.4375,537.1755106197621,1.2659344378638941
245,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9349562926832224,3479.6875,533.5101253879958,1.2686971836278367
246,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.92288885478879,3513.4375,544.0465854295701,1.2557652155146541
247,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.880399256843969,3432.8125,521.3824082614537,1.282551379229695
248,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8699209434842388,3471.0625,530.1426247012463,1.2724880001140764
249,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8740803715761851,3495.8125,528.6082083067896,1.2720421778195445
250,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.863604270230695,3534.0625,537.6971389776498,1.2613631562733278
251,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8803267733672413,3491.875,521.4658263788988,1.282429631402515
252,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8696852497808785,3530.125,530.4243935560329,1.2720714494167682
253,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8740081111099878,3554.875,528.6943453211655,1.2719158782814097
254,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8633666083307244,3593.125,537.9912450628929,1.2609273258962077
255,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9615572723082839,3447.0625,546.771334943651,1.2569326048992586
256,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.957166662831754,3510.0625,552.142214495543,1.248934248812797
257,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9615572723082718,3506.125,546.7713349436501,1.2569326048992595
258,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9571666628317449,3569.125,552.1422144955425,1.2489342488127977
259,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9077927457874072,3483.625,531.3760764647085,1.2746674828561952
260,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8955522185899948,3517.375,542.4801155907455,1.2610534798864674
261,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9030081863067728,3546.625,537.1029135382217,1.2662697896864648
262,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8908317632440456,3580.375,548.4870439518074,1.2521342344115662
263,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9077927314377038,3542.6875,531.3760796125947,1.2746674805287084
264,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8954844017457787,3576.4375,542.5657352098801,1.2609261242800447
265,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9030081708543005,3605.6875,537.1029180754646,1.2662697852027411
266,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.890764796874193,3639.4375,548.5738611542035,1.2520049745654533
267,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8458327771035815,3558.8125,526.0986515765582,1.2787504065273636
268,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.835146629854014,3597.0625,535.87841789478,1.2672215969460325
269,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8406743457980749,3621.8125,532.4636690196355,1.2694611618065197
270,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8300035276649785,3660.0625,542.5641221977904,1.2573372690584743
271,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8457605719451318,3617.875,526.1883463534136,1.2786190035310538
272,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8349113600030048,3656.125,536.184422391885,1.266767380148957
273,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8406030688156629,3680.875,532.5549605841295,1.269326927012608
274,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8297688379506,3719.125,542.8786822432675,1.256869624069969
275,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9474602477215132,3573.0625,548.5782413889423,1.2555492187604789
276,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.9474602477215149,3636.0625,548.5782413889431,1.255549218760478
277,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9436068922851437,3632.125,553.4221706323559,1.2483296120300547
278,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.9436068922851426,3695.125,553.4221706323567,1.2483296120300538
279,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8910041742033582,3609.625,532.595698489523,1.2744105964555625
280,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8779824940905573,3643.375,544.8990821991607,1.259143611131928
281,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8910041518949408,3672.625,532.5957037707709,1.274410592238697
282,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.55,0.35,0.35,0.35,0.55,0.8779179474512342,3706.375,544.9837750938591,1.2590173465469854
283,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.886784036951659,3668.6875,537.7984211705168,1.2667795649936968
284,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.35,0.35,0.35,0.6,0.8738404320818918,3702.4375,550.367354221132,1.2510143227184163
